"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18"
-0.752926658639981,0.860691393312665,1.83728589605523,0.195595264451683,0.554148264825721,-0.177817655790592,0.574616629930643,0.101913018317814,-1.10607024166435,1.11964740085893,-0.0250793531623466,1.4527053711334,-0.147945642671684,0.295985149418908,-0.28953123342724,-1.12702530632961,-1.20741722315873,1.28844553624874
-0.265418896090834,0.42127144603322,-1.63263925299156,-0.3027757097398,0.407695667694507,-1.25006428777372,0.236267149104003,-0.353930671276129,-0.929693860702016,1.66027614926345,0.648619310867096,-0.678822915871404,0.173006537662082,1.54609572568925,-0.963839706143373,0.278212847527609,-0.348690258290151,0.294754810245712
1.23548936089754,-0.233313184269284,0.548746986415061,-1.23516490157535,0.0292706406835626,0.891601339827489,-0.094937554021881,-0.722233516988654,0.756265290110378,-1.89253364173035,-0.03250971883069,-0.343394061990357,0.773110464026381,-1.01496094849161,-0.447280618213285,0.122740529966431,0.401475777162152,0.986115270530736
-0.726583893686717,-0.250806689312377,0.797893000017423,2.09722116853023,0.0976973478007078,1.35021176356263,-0.222543195371884,0.923410058371619,1.0370972119117,0.327837253826034,1.09641118934713,0.447845297788868,-0.791876201148498,0.996192909760357,0.549524649426374,-0.339300434867665,1.27928688332115,-0.59712140305936
-1.62347523626426,-1.82984788005241,-0.0872295466007467,-1.02541390955755,-2.33681621851118,-0.46740297564981,-0.527361350741195,-1.11037716134358,0.493496504518488,-0.13676671154964,-0.743865632640222,0.540834526681852,1.27617542975077,-0.978067592952168,-0.129562034569225,-0.392953589708063,-1.35026579255376,-0.367188311740544
-0.205021874512693,0.974950177057745,-0.322944096481718,-1.4530223853624,-1.10795613429577,-0.244351301619944,-0.617131285501794,1.56208802579428,-0.229076826183606,-0.0037801550201978,0.613715863118057,-0.317390104413091,0.960886746256489,-0.0298195983441544,-0.516560025771561,0.783164589593849,2.37150914748628,0.175594165088452
0.571566663755497,0.40481609818572,0.0125789583461961,0.267683586124388,-0.148216481836296,0.209272053045,0.589020804438636,0.221125050762404,0.377347856380233,0.0420246155594877,-0.344953047026406,-1.14675786664537,0.144087815372798,-0.649100815803427,0.664779104301836,0.696429115300064,-0.257434708159423,-0.0025652613237635
-1.09384011578085,1.66321087124505,-1.52114462370853,-1.22480435095054,-0.829812893502044,0.900905739838993,0.16420807050155,0.165261541093094,-0.720431619121172,-0.312525991287364,1.05413306589501,2.033014995544,0.0858254643626883,-2.32746950424999,-0.523446437357148,0.494836399253917,-0.633246343457135,-1.13414327753332
-0.13930733345292,-0.272002691263411,-0.716658784747661,0.236329808800333,-0.239787122469801,-0.997899391978863,-0.470015780524654,-0.623957520639018,-0.277916417477201,1.49882611832096,1.14063429599787,1.6228762270846,-1.60714300214878,-0.0134747886173466,0.209785370278521,-0.0279022067259226,-0.102769865769127,-1.2896301282407
0.598469080673755,-0.618938150555251,0.64030103444733,-0.5317522167031,-0.271477131369371,-0.268463731623332,0.256480700154264,-0.864827987477423,1.12898427925289,0.931772586220433,-1.13120006923137,-0.993861762218238,-0.158717216297768,-0.069769718050167,-0.893792189771999,0.381541410048926,-0.62794488721163,0.727759978623706
-1.25957819233737,-0.723540904319629,0.29193396665679,0.617310128421167,-1.72462210113854,-0.542851950663877,-0.672712179599041,-1.28487458133261,-0.672950578012676,-1.48515504499017,-2.19919260435746,-2.23393190154976,0.016232061678341,-1.03188507252988,-1.48648143782572,-1.40053752426809,-1.19450204786838,-0.993590737821104
-0.179301178165103,-1.13295721250329,-1.06241352073358,2.58164306110607,-0.444979729916571,-2.29939376524349,-0.37889660578852,-0.706132213675876,-1.35563282439823,-0.202757014299569,-2.01535130717676,-0.2504157448679,0.346152948205784,-0.183414477406194,-0.193352264823682,1.3861296316517,-0.470073100921424,-0.890779266112675
-0.0888726914396973,0.315143980650849,-0.806027978758269,0.839769594241672,0.179195118618856,0.183566080158483,0.100072227577174,1.26154982218707,1.27500200848666,-0.749447850387505,-0.555563816556082,-0.330369013066266,-2.7835215157374,0.550861860113458,1.46317038126597,0.145940723666076,0.77522244684643,-1.54479621933294
-0.208436534246991,1.08952278109386,0.740596492596669,-1.10692834919551,2.2022742111673,1.18413923105509,0.323214549112378,0.601837643250273,0.249384926906481,0.519239170234604,0.628348772472824,0.420019170995239,0.0385535272678522,-0.116296308882445,-0.145753347839163,0.357710211982771,1.74488551376022,2.1556622330823
-0.0492142463857876,-0.71081654672982,-0.569217285053642,-1.90419614790556,-0.328760486217887,-0.362904122212213,-0.000921390526750716,-0.819122543623826,-0.23732873924784,-0.857331366508573,-3.03936472121712,-2.11465986288502,-1.15236257818969,-0.49214925878115,-0.467734638051809,-1.6585604678185,-1.20948946124434,-0.165522225151317
-1.30531772247378,-1.80743030922389,-1.30639825306221,-0.326420143071103,-0.720470432935858,-1.2310910515225,-1.13645393963882,-0.507569688003365,-1.51530602239373,-0.48350368217894,-1.36601132540066,-1.50569280208459,0.274266419332923,-1.59414210499591,-2.03938930274694,-0.814240540298359,-1.75661774066862,-2.20486780736247
0.481679391190328,-0.411354913563459,0.632072873250117,-0.725945808405134,0.0980905035658908,0.309900690249688,-1.38425469960098,-1.23915466245339,1.11959893252154,-0.245157903927823,-0.409934258872104,1.11812727645587,-0.689284700450636,-0.974739203675202,-1.04474272162212,-1.09896070390336,0.69876409498751,0.889775605053202
-0.473839800997878,-0.582829667171084,0.376090868237763,0.801142703804036,0.928786218705586,0.584776901106387,-0.889093047818489,-0.0584489997132842,-0.588589144564134,0.348522974033486,0.352452980461867,-0.801206194535576,-1.00360824822207,-0.622701042135379,0.854342894546198,1.64309394486031,0.601863487074801,0.678211890346371
-0.286011191249168,-0.257190598204269,0.719101057059153,-2.25280171097312,-0.214601963721293,0.42606213499079,0.725207843881473,0.00992744660464318,0.196404755410508,-0.477713502924371,-0.816082110853473,-1.02175293341039,1.6258352850324,1.0996185063476,-0.170927051591865,-0.840788771755173,0.0845581115674038,-0.0773535431289841
-0.551345761697322,-1.9651690427366,0.50170442197639,-1.30599631575196,-0.0172345455424914,-0.415430077733176,-1.42765917495485,-1.40926615373529,-0.82860010007786,-0.829350843032645,-1.35659812393971,0.334066541994481,1.09060223909987,-0.86948150480403,-1.46473502435326,-1.34209696797265,-0.686291350518583,-0.324409406594948
-1.13254499807184,0.608370627801305,-0.938080813134969,0.512752368499552,-0.12096393727014,-0.532745024491222,0.587853359443436,-0.907262257627328,1.70637193184945,-0.232927757000011,-1.55891369937815,-0.381782324451939,-0.402421681113808,0.120632490271387,-0.10489232763555,0.768339879639867,-0.281598358147442,0.859719081438855
-0.584673045129075,-1.59041136692915,-1.41677531314211,0.621432690468731,0.813316749266972,1.12375337508311,0.0608663708916899,0.884135341873064,-0.0940740637792298,-1.06131718185381,1.39568600607445,-0.238525626215777,-0.884364343432015,0.612229033189409,0.357080594294969,0.707527968048899,0.0567871148304188,-0.665147399636667
-0.2297987802176,-1.55228789628317,0.0607040817675916,-1.31684266055122,0.419711983793024,0.97797884551697,0.270286771401988,-0.817256066257259,0.318921588036059,-0.442192428020824,1.17591479443142,0.170198985409197,-0.309918974676756,2.09011005606985,-0.925120824141374,0.751936522654559,-1.1140545266491,-0.402153830011715
-0.0956833068242963,-0.861762354853776,-0.140196995655126,-1.08049287824365,1.58616381196258,0.299874351963898,0.532369526525144,-0.728848776295149,0.418027614689275,-1.23697926078936,-1.51404338792772,-0.925656740042965,0.346326556633021,-0.75265525104419,-0.600281672581588,-0.631029027344324,0.923339270737253,-0.554164997988991
0.776175204694278,0.0340707025379129,0.181741999134011,0.73645795828127,-0.7374325608964,0.270815691129757,-0.127235860182167,-0.438954534794108,-0.701179732398175,0.68190593325146,0.665823182632407,-0.708785241971746,-1.26937636812304,1.46605997726379,0.850553711704058,0.489133323483364,0.644269104762055,0.695977807222446
-0.192531646444518,-0.457841292879323,-0.523568770335755,-0.669806223547001,-0.17760261032702,-0.21005997357979,0.214736962254422,-1.49701715920432,-0.294988859501225,-0.540843949919259,-0.540273731310515,-0.971071264534976,-0.231774628459227,0.239710517357165,0.914212961124953,-1.62663565804253,-0.456570780102627,1.0333774669302
-0.184201334258317,-0.817286138008301,-0.915829857799479,0.980709496229998,0.148783066188431,0.979611381132942,-1.4629483337337,-2.29295896094214,0.75575758749732,-0.147366994225681,-0.966830484572661,-0.085544810449544,-0.967709939283881,-0.332304729533913,0.270378024494459,0.755267926555613,1.39399777918824,-1.74928598485024
