"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18"
-2.86282053408592,-2.44462130011174,-0.794638275407454,-1.55793683214096,-2.1127842420402,-0.25407218266795,0.370894983797434,0.323302890226711,-0.106855830171123,-1.80690193490242,-0.732473978308796,-1.79809639332775,1.32294597165517,-0.559423878832549,-0.29479530233978,-0.255291471187629,1.05580395377547,1.48886432447312
1.3779595993464,0.854948916216437,0.407713258196182,-1.49135127440969,0.248708940663138,0.284061359412288,-1.14226398695594,-1.15895933911139,0.60593655443902,-0.476231644656682,1.76785572433366,1.49549763964105,0.75861248620855,0.41209683764241,2.2824514915819,1.93134225714765,-0.180022833032505,1.26582104140306
1.31424080614292,1.18546030386022,-0.0890802062793349,0.661422077132849,0.853669501980449,0.817574902257722,0.871086903946732,-0.862181379309351,0.747995760238785,2.2633645555386,1.05416838172306,1.55923737994851,-1.13956199245278,0.100622599315689,0.366139880462598,0.198163999196305,1.16922390449702,-1.75400509179445
1.41586909723328,0.780331611361824,0.570522657155251,0.973735596307927,0.496853754402695,0.539478243522089,0.584790097795368,0.410647657497466,1.67219332514519,-0.0479121159082346,0.698818635159778,1.10079000066052,-0.0751425239720341,0.560945046068305,-0.626320527327513,1.84156565548185,-0.965896879004061,0.85501864146118
-1.71250346156748,-1.9151285499757,-1.80880928708203,1.72240214580861,0.992359157007526,0.693575762410848,0.648101729208831,0.591274804509047,1.36859126983701,-0.595947531913455,0.180916327828095,1.71883242525075,-0.804864490536414,-0.527987758875659,-0.477704261202708,-0.20455018226822,-0.405404969482149,-0.122494286128558
-0.478344070409438,-0.540360192628078,-0.596235667234917,0.698036547742133,-0.633663423524428,0.0569554577601431,0.358035024159973,0.986567466373351,-1.27334605413952,-0.0797346809996947,-1.1639678509267,-1.16709974346798,0.455855902569283,-0.420594504157017,-0.161147351436429,0.807835036487707,1.42616229685176,0.522477197336641
0.183776764021424,0.25413722022826,-0.281559808913259,2.50842869174025,-0.244064508339075,-1.48371993772236,0.325807055963438,-0.326279911366311,1.80207170784253,0.40913183067016,-0.221987085666364,-1.04915273781167,0.569705114410009,0.147787133168627,-0.164195323888343,0.364853975069399,1.76079062955792,-0.0574853495985916
-0.367661797366936,0.32885200208869,0.66652760575683,0.0829439388613449,0.682012714669227,0.68204991974315,0.186043209698076,1.32018729806316,-0.722552223831095,0.425605456256374,-0.290000340801977,0.401381874464246,1.51626005179628,0.244173358118683,-1.38747242570851,-1.31535375633114,0.734876722445422,1.18621014108591
-0.0202942477152715,-0.974234750417251,-0.434747232027578,-0.0628857770736338,-0.672128664987097,-1.95687980248376,-0.938501761828707,-1.39807473297462,-0.510035700502859,-0.388726109725091,-1.67275078827528,-1.88620874807614,0.176459654843951,0.817798224784162,-0.790620348302363,-0.208312031443815,-2.12036207865841,1.1294616856839
0.670768974228568,-1.61027714497538,1.54548494609626,0.0955669725641565,2.65211861207145,0.514391636336743,0.305055534829996,-0.236255387761928,0.831856875767429,-0.387611016491212,0.204874294122757,0.855658704562493,0.409262216919318,-2.09968298328846,0.410508166361741,-1.83546450591855,-1.55936896088074,0.0452882621323769
