"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18"
0.269832167606023,0.385819217648586,-0.195917050635911,-0.184024449666247,-0.62936977353842,1.96301870897163,-0.00974063125067005,0.510657768498881,0.328386041222634,0.421117609092095,-0.393285590184298,1.16775755432552,0.688731598449406,1.34242931797345,0.688648135151991,-0.175519536630781,0.867795440554225,0.0811820095299425
1.12957152896701,1.91027025108098,0.550647752527405,-0.0884956149955857,-1.38248621992999,0.849082311441751,0.137296952303998,1.05644973087138,0.723835710186936,1.32858395010785,1.90190327519904,0.706811843789667,-0.00579915355870734,0.346735002925612,1.91863635607555,-0.272799520008936,1.45695763991103,0.403920949992514
-0.0177545885729055,-0.217634790315932,-0.532968875211822,-0.362064074187759,0.652302327157456,-0.917124181248344,0.376713867581717,-0.612054379053439,-1.6079538087078,0.257827915939953,-0.656902354715889,-1.09403221467281,1.03727597238397,0.543636775159857,0.00266887852868471,-0.746142037571461,0.797225568650905,-1.19090705352717
-0.236836196393223,-1.00783821060713,-1.14026972896442,0.239484333941836,-0.498438975556285,-1.54565726150479,-0.0231634297917167,-0.496681123514288,0.16448615197234,-0.753847584812179,-0.432807944554941,-1.27175944741522,-0.22318780272938,-0.395986973876516,-0.837869739317609,-0.882542095092141,-0.29689517325521,-1.76305095504982
-0.126343177093337,-0.601695378873298,-1.01030466939308,1.53141149915936,0.484163752061692,0.267094059886485,0.142827290402239,-1.12672517000419,-1.537097486373,-1.25191425258182,-0.982798558044718,-2.02788168447768,-1.74846831718206,-2.11773740159635,-0.716031304526328,-0.916232112783869,-0.687934662731397,-1.71567467494837
0.033145650030629,0.449156871135851,0.170583812227765,0.225910628531026,-0.146816975818348,0.581771405952965,-0.885481470952142,1.22413062114969,0.285284573583265,1.26589655101902,2.09067996991783,1.46162055432189,-0.526792159991471,0.912333597393144,0.388940854222067,-0.586482107482642,0.738061786413431,-0.254229467329459
0.270679228377718,0.607580751233228,-1.69760572485669,1.66250870403231,1.56411385725592,-0.73260176034143,0.329607114801109,1.06134058170283,-0.425849893026315,2.0650101732816,-0.404767606908277,0.371976266603534,0.796557621414499,0.56091199382902,0.287786014625267,0.908761182395825,1.12225187355276,0.783899192912466
0.836404670499597,-0.366954255215777,0.54819337468616,0.572567953380602,0.755011296414177,0.388703719995901,0.191732196442876,0.305020891785208,-0.00324111924412838,-0.253086273778048,1.92602906320848,0.343663186279822,0.339405497787237,-1.0316980184726,1.15147982090023,-1.99757473234466,1.35290584962089,-0.283209823872576
0.960094605631084,1.24528378788739,0.449931509131134,0.743813793169944,1.23716543433473,-0.779405655989638,0.619897974932697,0.976761591950092,-0.494692908746412,1.03551528592597,-1.02757681717438,0.605096285063844,1.71130313471803,1.37329936961509,-0.0310378374526745,1.12629527169887,-0.964957186689001,1.47291525340056
-0.219160361028911,-0.409506930526432,-0.434101899138146,0.151586889664084,-0.37761792796417,1.1702906216036,-0.103275721668515,-0.3974605049366,0.4438304639298,-1.01970633965588,-1.01424967579302,-0.773864994395801,-1.17599344208105,0.631332616932534,-0.181679259244775,0.0957731698090105,-2.04496429159988,-0.202147160537116
